Text,True_Label,Predicted_Label,Confidence
Pharmacodynamic characteristics included area under the curve ( AUC ) for plasma glucose and insulin for @-@h ( AUC@-@h ) and @-@h ( AUC@-@h ) .,methods,results,0.97984934
"Sources of data were non-participation forms , oral clarification , patient records , telephone interviews with adolescents that declined to participate , and a questionnaire-based process evaluation among nurses .",background,methods,0.97954
Primary end point was the percentage of patients with @ ( OH ) D levels@ng/mL at @ weeks .,results,methods,0.97952867
INRs were performed via standardized finger-stick point-of-care devices at least every @ weeks .,results,methods,0.9794518
"Final analyses included @ , @ , @ , and @ patients in groups @ through @ , respectively .",methods,results,0.9794504
This study provides a unique opportunity to address this gap in the literature .,background,conclusions,0.97938013
"The mean preoperative spherical equivalent refractive error ( SEQ ) was -@ D ( range , -@ to -@ D ) .",methods,results,0.97911304
"When we analyzed the dynamics of IL@ production in particular groups , we noticed that both in the LASIK and PRK group the number of samples with increased values of IL-@ after @ h , and after @ h , was con - siderably larger than the number of samples with decreased values of IL-@ after the intervention .",methods,results,0.97904485
The @-hscore for % FEV@ and DS performed better than scores at any other time point and better than either parameter over time .,conclusions,results,0.9789892
"Oral glucose tolerance tests were performed , and the effect of tadalafil on IR was examined .",results,methods,0.97897696
These obseration indicators had no significant difference between two groups .,methods,results,0.97896683
"In a randomized cross-over trial , @ healthy young volunteers were administered a single dose of @ mg genistein provided as a genistein tablet , a genistein tablet in low fat milk , and soy milk containing genistein glycosides .",results,methods,0.97891814
"TTR was calculated using the Rosendaal method , without exclusion of international normalized ratio ( INR ) values performed during warfarin initiation .",results,methods,0.9788425
"Sixteen patients with @ AK ( grades I-III ) in field-cancerized skin of the scalp , chest and extremities were treated during August and September @ .",results,methods,0.97882974
"ITT analysis suggested parity over time for all interventions , including assessment only , in reducing problematic alcohol use .",conclusions,results,0.9787875
The ATRS and heel-rise work results did not differ significantly between the groups .,conclusions,results,0.97865534
The secondary end points of the study were the duration of analgesia and the degree of motor block in children .,results,methods,0.97863126
"Changes in the scores , rates of symptom remission , and adverse effects were compared between the two groups .",objective,methods,0.9786097
The primary endpoint was the between-group difference in protamine dose .,objective,methods,0.97855127
Loss of abduction was determined by progressive displacement of the testing actuator and confirmed by measurement .,results,methods,0.97849315
To evaluate the efficacy of the surgical fat-filling procedure ( SFFP ) in the treatment of refractory cough and quality of life ( QOL ) after systematic mediastinal lymphadenectomy in patients with right lung cancer .,background,objective,0.97843206
Blood and urine samples were collected for @ h and total curcuminoids and safety parameters were quantified .,results,methods,0.9783051
Secondary end points included change in ambulatory diastolic blood pressure and clinic systolic and diastolic blood pressures .,results,methods,0.9782913
"We conducted a randomized , double-blinded , placebo-controlled trial of adults age @ to @ years with obesity and elevated fasting insulin levels ( @ U/mL ) .",results,methods,0.9782843
Analysis was based on intent to treat .,results,methods,0.97816557
"The trial is registered with the French Agency of Pharmaceutical Products ( ANSM ) under the number @-A@-@ , the European Union Drug Regulating Authorities Clinical Trials .",conclusions,methods,0.97801334
Safety measures included incidence of hypercalcemia and hypervitaminosis D.,results,methods,0.9778676
"In this crossover study , healthy subjects ( @ women , @ men ) took , in random order , a single oral dose of @ mg curcuminoids as native powder , micronized powder , or liquid micelles .",results,methods,0.9778211
The incentives involved discounted or free goods and services from businesses proximal to each campus .,objective,methods,0.9778154
"Secondary outcomes were complete excision at ectocervical and stromal margins , time to complete the procedure , specimen fragmentation , blood loss and death after @ year .",results,methods,0.9777114
"Primary combined endpoint : major adverse cardiac and cerebral events , rate of access-site complications .",results,methods,0.97762203
"Inpatient admissions , outpatient expenditures , and total expenditures were estimated using generalized estimating equations .",results,methods,0.9775497
"IncobotulinumtoxinA and placebo groups comprised @ and @ subjects , respectively .",methods,results,0.9774588
The primary end point was change in mean @-hour systolic blood pressure .,results,methods,0.9774316
"ERA was experimentally tested across more than @ public employment service offices and , within each office , individuals were randomly assigned to either a program ( or treatment ) group ( eligible for ERA ) or a control group ( not eligible ) .",background,methods,0.97728705
Complex patients had at least one of the following characteristics : renal insufficiency ( creatinine@ mol/l ) ; ejection fraction < @ % ; acute myocardial infarction ( MI ) within previous @ hrs ; > @ lesion/vessel ; > @ vessels treated ; lesion length > @ mm ; bifurcation ; saphenous vein graft lesion ; arterial bypass graft lesion ; in-stent restenosis ; unprotected left main lesion ; lesion with thrombus ; or lesion with total occlusion .,methods,results,0.97725415
The combination of ketamine ( @ mcg.kg ( -@ ) .,conclusions,methods,0.9772274
"In addition to intention-to-treat analysis , we will conduct subgroup analysis based on practitioners ' or patients ' guesses to discuss the efficacy and effectiveness of treatments with skin piercing and various placebo controls .",conclusions,methods,0.97720623
"After adjusting for baseline confounding variables with regard to the Unified Parkinson 's Disease Rating Scale ( UPDRS ) Part II score , the UPDRS Part III score , the modified Rankin Scale score , level of education , and treatment group , we assessed the rate of change for the following measurements : the UPDRS Part II score ; the UPDRS Part III score ; the Schwab and England Independence Scale score ( which measures activities of daily living ) ; the Total Functional Capacity scale ; the @-item Parkinson 's Disease Questionnaire , summary index , and activities of daily living subscale ; and version @ of the @-item Short Form Health Survey Physical Summary and Mental Summary .",results,methods,0.9771516
Keloid did not show statistically significant differences in both groups .,conclusions,results,0.9770914
"Individuals receiving insulin at baseline were randomized to receive placebo ( n = @ ) , canagliflozin @ mg ( n = @ ) , or canagliflozin @ mg ( n = @ ) .",results,methods,0.9770735
Pure-tone loss ( PTA ) was correlated to monosyllabic perception at @ dB with hearing aid and with maximum monosyllabic perception with headphones .,methods,results,0.97704995
"The primary safety end point was incidence of infectious myocarditis , myocardial rupture , neoplasm , hypersensitivity reaction , and immune sensitization ( @ days after randomization ) .",results,methods,0.9767715
"Other outcomes included : complications , symptoms , and incontinence-related quality of life .",background,methods,0.97672325
