Text,True_Label,Predicted_Label,Confidence
"For the Student 's t-test , a difference of @ points in the DASH score , with a @ % confidence interval , a statistical power of @ % , and @ % sampling error results in @ patients per group .",methods,results,0.85656565
"Endothelial function , weight , blood pressure , waist circumference , inflammation and coagulation were unchanged as were lipids except for HDL-C .",conclusions,results,0.85635924
"The FAST scan can be added to the triage of critical patients , and may aid in triage .",background,conclusions,0.8563567
"Secondary endpoints : angiographic outcome of the procedure , fluoroscopy time and X-ray dose , procedural time , crossover rate to another puncture site and hospitalisation in days .",results,methods,0.8560843
"Primary outcome measures were symptom self-rating scales ( Insomnia Severity Index -LSB- ISI -RSB- and the Montgomery sberg Depression Rating Scale -LSB- MADRS-S -RSB- ) , assessed before and after treatment with follow-up after @ and @ mo. .",results,methods,0.8559658
"Adding serial measurement to the base model appeared to improve the model 's predictive ability ( with sST@ showing the most promise ) , but it is not clear whether this addition is a unique contribution .",results,conclusions,0.8558493
"After clinical and duplex ultrasound assessment , unselected patients with intermittent claudication requesting treatment for claudication were randomly assigned to invasive ( n = @ ) or noninvasive ( n = @ ) treatment groups .",results,methods,0.8558016
( Trial registration at ClinicalTrials.gov : NCT@ . ),methods,conclusions,0.85576934
In primary care the diagnosis of CHF and ECF accumulation is no triviality .,objective,conclusions,0.8557491
"Age , sex , DBP , prior GI bleeding , prior acetylsalicylic acid use , and anemia were associated with the risk of major bleeding .",conclusions,results,0.8556278
The compression technique recommendation for infant remains the @-finger ( TF ) technique for lone rescuer and the @-thumb-encircling hands technique for @ rescuers .,objective,conclusions,0.8552913
"However , use of ultrasound scissors could decrease blood loss , accelerate the preparation time and improve patient safety , while minimizing operative costs .",objective,conclusions,0.85528934
"Identifying screening and assessment tools and procedures that are acceptable to both women and service providers , cost-effective , and clinically useful is needed .",background,conclusions,0.8551989
"An additional impact can be on the couple relationship , with changes to intimacy , and unmet psychosexual supportive needs in relation to sexual recovery and rehabilitation .",background,conclusions,0.85371596
The combination of ketamine and remifentanil seems to be associated with better analgesia and duration .,objective,conclusions,0.8532797
"After a @-week run-in period , participants consumed a low-fat control diet ( @ % fat ) containing low-fat/high-carbohydrate snacks and a moderate-fat diet ( @ % fat ) containing pistachios ( @ % of total energy ) for @ weeks each , separated by a @-week washout .",results,methods,0.85318035
Inclusion criteria were hemodynamic stability and computed tomography scan demonstrating aorto-iliac rupture .,objective,methods,0.8531172
"Randomized patients reported similar changes in QoL , except for less change from baseline in neurotoxicity on the pemetrexed arm ; investigators reported greater neurotoxicity on the paclitaxel arm and greater fatigue on the pemetrexed arm .",conclusions,results,0.85272837
Progesterone is effective treatment for hot flushes/night sweats .,background,conclusions,0.8526723
These students may be more likely to pursue MTM opportunities in future careers .,results,conclusions,0.8525068
Main Objective : - To assess the effect of personality and life events on the risk of developing behavioural symptoms .,background,objective,0.85233337
Ordinary least squares regression with covariate adjustment was used to estimate monthly dollar savings .,results,methods,0.8522112
"Oral glucose tolerance tests were performed , and the effect of tadalafil on IR was examined .",results,methods,0.851215
"Geriatric assessment ( GA ) included functional status ( ADL , Activities of Daily Living and IADL , Instrumental ADL scales ) , cognitive function , mood disorders , sensory organ impairment , falls and comorbidity .",results,methods,0.851029
Pharmacists have a significant potential to identify and prevent harm from medication misuse in Ramadan .,background,conclusions,0.85027033
"Radiotherapy has a good effect in palliation of painful bone metastases , with a pain response rate of more than @ % .",background,conclusions,0.85025465
Intervention calls were triggered by home BP values transmitted via telemonitoring devices .,results,methods,0.84999204
The ATRS and heel-rise work results did not differ significantly between the groups .,conclusions,results,0.8498911
The culture-guided triple therapy ( chosen on the basis of a preliminary in-vitro susceptibility test ) might help to increase treatment success in high antibiotic resistance regions .,objective,conclusions,0.8487312
We report our SAP before closing our study database and starting analysis .,conclusions,methods,0.8482634
"The patients were followed up for @ months with @-month clinical reviews , electrograms ( ECGs ) , Holter recordings , and echocardiographic monitoring .",results,methods,0.84823644
This leaves the clinician 's choice of bracket slot system to clinical preference .,background,conclusions,0.8481526
Refuting claims of an MMR/autism link successfully reduced misperceptions that vaccines cause autism but nonetheless decreased intent to vaccinate among parents who had the least favorable vaccine attitudes .,results,conclusions,0.84780675
To evaluate the efficacy of the surgical fat-filling procedure ( SFFP ) in the treatment of refractory cough and quality of life ( QOL ) after systematic mediastinal lymphadenectomy in patients with right lung cancer .,background,objective,0.84738976
