Text,True_Label,Predicted_Label,Confidence
Identifying an optimal management modality is of utmost benefit to our patients .,background,conclusions,0.9833855
"This study is a follow-up analysis of an @-month , @-arm , hypertension self-management trial of @ veterans with hypertension who were randomized to usual care or @ of @ interventions .",results,methods,0.9832962
"With the use of a flexible bronchoscope , the IG offers a good visualization of the laryngeal inlet .",background,conclusions,0.98327464
"Without cups , children were observed drinking @ ( SE = @ ) ounces of water from fountains ; with cups , @ ( SE = @ ) ounces .",results,methods,0.98324573
It suggests the necessity of prescription of a third anti-AH preparation to these patients .,results,conclusions,0.9831997
"In patients with DPD , rTMS to VLPFC led to increased electrodermal capacity , namely maximum skin conductance deflections .",results,conclusions,0.9831955
"In the placebo group , treatment comprised a placebo and fluticasone propionate .",results,methods,0.9830085
Aliskiren can provide additional renin-angiotensin-aldosterone system inhibition and increases RBF in healthy individuals .,objective,conclusions,0.98293567
Elderly heart failure patients from the CIBIS-ELD trial were invited to participate in a follow-up examination @ years after the initial @-week BB up-titration period .,results,methods,0.98290133
"Various laboratory examinations , multi-detector computed tomography features and histopathology were evaluated to clarify the clinical and diagnostic features of adverse reactions of MSCs administration , prior to receiving MSCs ( pre procedure ) and on days @ , @ , and @ post transplantation .",background,methods,0.9829002
( Trial registration at ClinicalTrials.gov : NCT@ . ),methods,conclusions,0.9828824
"After a @-week run-in period , participants were randomly assigned to a @-week diet based on whole-grain products ( whole-grain group ) or refined cereal products ( control group ) .",results,methods,0.98286575
The @-hscore for % FEV@ and DS performed better than scores at any other time point and better than either parameter over time .,conclusions,results,0.98282135
Differential associations were examined by current ADHD presentation ( subtype ) .,objective,methods,0.9828173
"After clinical and duplex ultrasound assessment , unselected patients with intermittent claudication requesting treatment for claudication were randomly assigned to invasive ( n = @ ) or noninvasive ( n = @ ) treatment groups .",results,methods,0.98268545
Correction of the nasojugal groove with a Restylane Vital injector causes minimal tissue trauma and allows exact placement of hyaluronic acid .,results,conclusions,0.98258704
To investigate the performance of the MI Sxscore in a multicentre randomised trial of patients undergoing primary percutaneous coronary intervention ( PPCI ) .,background,objective,0.9825749
"Sixteen patients with @ AK ( grades I-III ) in field-cancerized skin of the scalp , chest and extremities were treated during August and September @ .",results,methods,0.98257464
"A total of @ patients from the Cancer Institute , First Affiliated Hospital of Henan University of Science and Technology were entered into the study ( APC group , n = @ , SB group , n = @ , combination group -LSB- APC combined with SB -RSB- , n = @ ) .",results,methods,0.98256505
Wound healing can be accelerated with ECA .,background,conclusions,0.9825252
"Five hundred and seven patients were randomized ; @ and @ had paired IVUS and QCA measurements , respectively .",methods,results,0.9823576
"Participants were predominantly white/Caucasian ( n = @ , @ % ) with one black/African-American ( @ % ) .",methods,results,0.9823548
Residual proteinuria during the low-sodium diet period adjusted for proteinuria during the regular-sodium diet period .,results,methods,0.98229593
"Dose-escalated wPTX in patients with pretreated AGC met our predefined threshold of primary end point , OS ( P < @ ) ; however , it did not show a significantly longer OS .",conclusions,results,0.982156
Eighty-four untrained volunteers were randomly assigned to a HI ( I ) T group ( n = @ ; @ years ) or an inactive control group ( n = @ ; @ years ) .,results,methods,0.98207974
"Blood samples were taken at the beginning and end of the intervention , both fasting and @ h after a lunch , to measure biochemical parameters .",results,methods,0.98207253
Changes of pre - and post-treatment levels of dental plaque MS were recorded for four consecutive sampling sites .,results,methods,0.98203397
Intervention calls were triggered by home BP values transmitted via telemonitoring devices .,results,methods,0.9820243
"were collected @ days after the full bloom day ; blanched and pressed to obtain apple pomace which was then processed with a food cutter , oven-dried and milled to prepare apple powder .",results,methods,0.98197764
"Changes in the scores , rates of symptom remission , and adverse effects were compared between the two groups .",objective,methods,0.9819295
"Clinical and economic outcomes were examined @ months before , @ months during , and @ months after trial completion .",results,methods,0.98189753
"The intervention did not change the culture of the homes and , in the case study homes , activity levels did not change outside the exercise groups .",conclusions,results,0.9818163
"An @-week only-one dietary intervention : @ g/d of white fish ( Namibia hake ) with advice on a healthy diet , compared with no fish or seafood with advice on a healthy diet .",results,methods,0.98177356
"In patients with baseline airway infection dominated by Pseudomonas aeruginosa , erythromycin did not change microbiota composition significantly .",results,conclusions,0.9817463
Bright constant light levels in the NICU may have negative effects on the growth and development of preterm infants,background,conclusions,0.981662
"We conducted a randomized , double-blind , @-month placebo-controlled trial of progesterone ( @ mg daily ) among @ healthy postmenopausal women in Vancouver , Canada from @-@ .",results,methods,0.9815679
All patients were treated with aspirin and risk-adjusted doses of prasugrel .,results,methods,0.9815268
"In the AT/IMT group , IMT was performed at @ % of sustained maximal inspiratory pressure ( SPImax ) while in the AT/SHAM group it was performed at @ % of SPImax , using a computer biofeedback trainer for @ min , three times a week .",results,methods,0.98150533
"For device licensing , no new evidence of TVT Secur efficacy and safety was needed : rather evidence was provided of the long-term follow-up of patients who had a procedure using a predecate retropubic tension-free vaginal tape device .",background,conclusions,0.9814124
Controlled-Trials .,conclusions,methods,0.9814014
"Primary end point was health-related quality of life after @ year , assessed with Medical Outcomes Study Short Form @ version @ and Vascular Quality of Life Questionnaire , and secondary end points included walking distances on a graded treadmill .",results,methods,0.9813882
Forty-five factors strongly associated with readmission were identified .,methods,results,0.9813781
These students may be more likely to pursue MTM opportunities in future careers .,results,conclusions,0.9813478
