Text,True_Label,Predicted_Label,Confidence
"COPD is the most common comorbidity in LC patients , and presence of COPD worsens the prognosis of HNC and LC .",background,conclusions,0.993079
"From January @ to July @ , @ eligible patients were randomly assigned to LSG or LRYGB .",methods,results,0.9930714
The combination of ketamine and remifentanil seems to be associated with better analgesia and duration .,objective,conclusions,0.99302226
"Physiological variables ( systolic and diastolic blood pressure , SDNN ) and psychosocial variables ( anxiety , depression , type D personality ) were measured at the start and at the end of the programme in both groups .",results,methods,0.9929894
"In a single-center , randomized , double-blinded , placebo-controlled , multi-arm parallel-group clinical trial , patients undergoing primary Fontan surgery were assigned to receive nesiritide , milrinone , or placebo .",results,methods,0.99296063
Adjunct Training using the Nintendo Wii Balance Board did not improve sportive people 's balance skills significantly .,results,conclusions,0.9929471
"After clinical and duplex ultrasound assessment , unselected patients with intermittent claudication requesting treatment for claudication were randomly assigned to invasive ( n = @ ) or noninvasive ( n = @ ) treatment groups .",results,methods,0.992927
"Dose-escalated wPTX in patients with pretreated AGC met our predefined threshold of primary end point , OS ( P < @ ) ; however , it did not show a significantly longer OS .",conclusions,results,0.9929241
"Participants ( men , N = @ ; women , N = @ ; mean age = @ years -LSB- SD = @ -RSB- ) were randomly assigned to usual care ( N = @ ) or a @-month weekly group intervention plus six monthly maintenance sessions ( N = @ ) .",results,methods,0.99289286
"Age , gender , mechanism of injury , fracture pattern and presence of open fracture were equally distributed among the three groups .",methods,results,0.9928705
A mastectomy was performed in two cases following patients ' wishes and in @ cases based on pre-NACT findings ( n = @ ) or post-NACT outcomes ( n = @ ) .,results,methods,0.9928585
A total of @ patients equally divided in azithromycin and doxycycline groups .,results,methods,0.9928185
"We randomly assigned @ adult-child ( carer-patient ) pairs into four groups : text message plus call ( n = @ ) , call ( n = @ ) , text message ( n = @ ) , and control ( n = @ ) .",results,methods,0.9928175
Implementation of effective SHSe interventions within community organizations has the potential for significant public health impact .,background,conclusions,0.99281704
"Regardless of prior exposure to a similar intervention as preadolescents , youths benefited from receipt of the intervention .",results,conclusions,0.99277157
Both groups were free to use routine care treatment .,objective,methods,0.99276394
"Parenchymal volumes were larger , compared with liver volumes of patients without ADPKD or with those predicted by standardized equations , even among patients without cysts .",conclusions,results,0.99274796
The Efficacy of Psychiatry Scale contained @ items addressing perceptions of the challenges and effectiveness of psychiatry as a discipline .,conclusions,methods,0.9927409
Different PBW equations might introduce important differences in tidal volumes delivered to research subjects and patients .,background,conclusions,0.9927127
"In group B , the operation time was ( @ ) min and the intraoperative blood loss was ( @ @ ) ml and the blood transfusion was @ cases and the blood transfusion was ( @ ) ml and the average healing time was ( @ ) weeks .",methods,results,0.9926922
"At a median of @ years ' follow-up , the routine invasive strategy was associated with a @ % reduction in the odds of all-cause mortality .",background,results,0.99259675
"In this randomised and controlled study , @ CAD patients were randomly assigned to an experimental or to a control group .",results,methods,0.9925567
"Usher subjects showed abnormal ERG response latency , but this changed less than amplitude with time .",conclusions,results,0.99254054
Polysomnography was conducted over @ nights at the end of each period .,results,methods,0.99253666
"In addition , patients receiving less fluid and less sodium show faster recovery of gastrointestinal ( GI ) function after colonic surgery .",background,conclusions,0.99251395
There was no difference between intervention and control group in resident teaching identity over time .,conclusions,results,0.9924769
"In the AT/IMT group , IMT was performed at @ % of sustained maximal inspiratory pressure ( SPImax ) while in the AT/SHAM group it was performed at @ % of SPImax , using a computer biofeedback trainer for @ min , three times a week .",results,methods,0.9924764
IN glulisine was well tolerated but failed to have an acute impact on cognition in ApoE@ carriers with AD .,results,conclusions,0.99247485
Eighty adults with suspected colonic neoplasia were randomly assigned to the control ( @ patients ) and simethicone intervention ( @ patients ) groups .,results,methods,0.99242264
"However , use of ultrasound scissors could decrease blood loss , accelerate the preparation time and improve patient safety , while minimizing operative costs .",objective,conclusions,0.9924061
IncobotulinumtoxinA achieved a maximum responder rate of @ % and a long duration of treatment effect : @ % of subjects showed efficacy at @ days .,conclusions,results,0.9922848
"Angle width of treated eyes increased markedly after LPI , remained stable for @ months , and then decreased significantly by @ months after LPI .",conclusions,results,0.9922706
"@ and @ mCRC patients were evaluable for the FCGR@A and FCGR@A genotyping , respectively .",methods,results,0.9921589
Follow-up is standardized according to current trauma guidelines .,conclusions,methods,0.99214786
Two hundred and twenty-eight women responded ( @ % ) and all were included in the study ; forceps ( n = @ ) and vacuum extractor ( n = @ ) .,methods,results,0.9921433
"This study is a follow-up analysis of an @-month , @-arm , hypertension self-management trial of @ veterans with hypertension who were randomized to usual care or @ of @ interventions .",results,methods,0.99213713
"Final analyses included @ , @ , @ , and @ patients in groups @ through @ , respectively .",methods,results,0.9921152
"A single SC dose of @ mg , @ mg and @ mg mipomersen was well tolerated by male Japanese subjects .",results,conclusions,0.9921043
Most patients ( @ % ) receiving simeprevir were able to shorten therapy to @ weeks .,conclusions,results,0.99209493
The study is approved by the South West England Research Ethics Committee ( @/SW/@ ) .,background,methods,0.99207777
"CDT consists of the following components ; skin care , manual lymphatic drainage , bandaging and exercises .",background,methods,0.9920576
"Thirty-sex healthy adult male Korean volunteers with a mean ( SD ) age of @ ( @ ) years , a mean height of @ ( @ ) cm , and a mean weight of @ ( @ ) kg were enrolled ; @ participants completed the study .",results,methods,0.99205136
The prevalence of test anxiety among pharmacy students in this study was lower compared to other university students in previous studies .,results,conclusions,0.9920439
